date,open,high,low,close,volume
2022-12-23 09:45:00+05:30,42048.8,42056.5,41913.45,41934.7,0
2022-12-23 10:00:00+05:30,41933.45,41961.35,41866.65,41927.4,0
2022-12-23 10:15:00+05:30,41922.2,41934.15,41846.0,41875.2,0
2022-12-23 10:30:00+05:30,41882.0,41955.4,41861.5,41909.35,0
2022-12-23 10:45:00+05:30,41908.65,41984.7,41886.9,41968.0,0
2022-12-23 11:00:00+05:30,41971.5,41997.1,41932.9,41976.8,0
2022-12-23 11:15:00+05:30,41976.5,41983.45,41884.5,41885.15,0
2022-12-23 11:30:00+05:30,41887.7,41934.0,41844.4,41844.7,0
2022-12-23 11:45:00+05:30,41843.9,41877.3,41785.4,41840.95,0
2022-12-23 12:00:00+05:30,41841.95,41891.1,41828.0,41861.65,0
2022-12-23 12:15:00+05:30,41862.2,41929.65,41823.4,41899.35,0
2022-12-23 12:30:00+05:30,41900.15,41919.25,41828.05,41849.65,0
2022-12-23 12:45:00+05:30,41848.45,41869.6,41820.3,41851.95,0
2022-12-23 13:00:00+05:30,41850.1,41932.15,41785.15,41873.0,0
2022-12-23 13:15:00+05:30,41875.9,41917.75,41846.25,41887.0,0
2022-12-23 13:30:00+05:30,41887.55,41903.2,41788.7,41797.75,0
2022-12-23 13:45:00+05:30,41794.75,41830.2,41763.65,41796.55,0
2022-12-23 14:00:00+05:30,41796.05,41828.4,41726.55,41728.7,0
2022-12-23 14:15:00+05:30,41729.05,41763.35,41676.4,41753.05,0
2022-12-23 14:30:00+05:30,41749.1,41844.8,41733.15,41798.8,0
2022-12-23 14:45:00+05:30,41795.9,41803.45,41694.55,41703.95,0
2022-12-23 15:00:00+05:30,41705.0,41723.85,41599.3,41707.55,0
2022-12-23 15:15:00+05:30,41710.55,41727.55,41650.15,41666.15,0
2022-12-26 09:15:00+05:30,41716.35,41950.15,41571.95,41944.55,0
2022-12-26 09:30:00+05:30,41944.6,42149.7,41901.15,42129.9,0
2022-12-26 09:45:00+05:30,42130.05,42152.2,42063.35,42093.75,0
2022-12-26 10:00:00+05:30,42092.35,42194.6,42060.4,42143.0,0
2022-12-26 10:15:00+05:30,42143.95,42165.35,42073.35,42158.1,0
2022-12-26 10:30:00+05:30,42157.4,42168.3,42119.75,42120.6,0
2022-12-26 10:45:00+05:30,42125.25,42174.95,42105.2,42154.65,0
2022-12-26 11:00:00+05:30,42157.5,42162.9,42113.85,42122.35,0
2022-12-26 11:15:00+05:30,42120.55,42174.35,42104.45,42145.2,0
2022-12-26 11:30:00+05:30,42146.05,42270.95,42146.05,42270.95,0
2022-12-26 11:45:00+05:30,42286.4,42315.85,42254.65,42287.95,0
2022-12-26 12:00:00+05:30,42290.1,42345.9,42272.8,42331.65,0
2022-12-26 12:15:00+05:30,42331.75,42342.5,42278.2,42278.2,0
2022-12-26 12:30:00+05:30,42278.7,42303.65,42256.3,42269.95,0
2022-12-26 12:45:00+05:30,42274.9,42300.95,42228.9,42283.4,0
2022-12-26 13:00:00+05:30,42288.6,42335.6,42276.0,42315.15,0
2022-12-26 13:15:00+05:30,42314.9,42346.75,42297.7,42344.25,0
2022-12-26 13:30:00+05:30,42344.9,42420.35,42344.9,42385.85,0
2022-12-26 13:45:00+05:30,42385.95,42407.15,42354.2,42369.35,0
2022-12-26 14:00:00+05:30,42367.4,42474.75,42367.4,42474.1,0
2022-12-26 14:15:00+05:30,42476.4,42568.4,42448.75,42564.25,0
2022-12-26 14:30:00+05:30,42567.15,42842.35,42563.6,42769.25,0
2022-12-26 14:45:00+05:30,42763.4,42810.15,42713.85,42794.7,0
2022-12-26 15:00:00+05:30,42798.3,42801.25,42532.85,42564.45,0
2022-12-26 15:15:00+05:30,42560.0,42647.2,42552.7,42631.0,0
2022-12-27 09:15:00+05:30,42827.75,42918.45,42620.35,42670.15,0
2022-12-27 09:30:00+05:30,42671.7,42671.7,42437.85,42508.45,0
2022-12-27 09:45:00+05:30,42502.5,42513.2,42398.1,42503.0,0
2022-12-27 10:00:00+05:30,42506.2,42576.9,42425.2,42517.85,0
2022-12-27 10:15:00+05:30,42517.8,42621.85,42479.25,42596.5,0
2022-12-27 10:30:00+05:30,42596.95,42663.85,42554.9,42621.85,0
2022-12-27 10:45:00+05:30,42619.4,42655.5,42580.55,42648.9,0
2022-12-27 11:00:00+05:30,42648.05,42649.1,42514.95,42576.0,0
2022-12-27 11:15:00+05:30,42568.55,42631.95,42524.9,42553.0,0
2022-12-27 11:30:00+05:30,42552.45,42574.6,42506.6,42543.85,0
2022-12-27 11:45:00+05:30,42544.5,42602.05,42527.05,42580.7,0
2022-12-27 12:00:00+05:30,42581.2,42611.8,42521.6,42550.5,0
2022-12-27 12:15:00+05:30,42548.95,42598.55,42497.6,42516.4,0
2022-12-27 12:30:00+05:30,42513.1,42520.55,42469.7,42501.0,0
2022-12-27 12:45:00+05:30,42502.0,42517.3,42408.35,42460.3,0
2022-12-27 13:00:00+05:30,42461.7,42534.95,42443.95,42512.55,0
2022-12-27 13:15:00+05:30,42515.35,42599.8,42493.5,42554.15,0
2022-12-27 13:30:00+05:30,42553.2,42593.75,42510.35,42552.8,0
2022-12-27 13:45:00+05:30,42553.3,42730.15,42546.65,42700.7,0
2022-12-27 14:00:00+05:30,42703.6,42773.75,42673.8,42766.4,0
2022-12-27 14:15:00+05:30,42767.5,42767.5,42539.95,42608.75,0
2022-12-27 14:30:00+05:30,42609.2,42792.05,42584.15,42772.2,0
2022-12-27 14:45:00+05:30,42772.9,42855.3,42745.35,42791.35,0
2022-12-27 15:00:00+05:30,42799.05,42854.25,42729.7,42852.1,0
2022-12-27 15:15:00+05:30,42847.95,42922.6,42844.8,42876.2,0
2022-12-28 09:15:00+05:30,42733.6,42902.25,42700.9,42780.35,0
2022-12-28 09:30:00+05:30,42781.95,42884.55,42776.9,42825.4,0
2022-12-28 09:45:00+05:30,42825.6,42895.7,42784.3,42866.65,0
2022-12-28 10:00:00+05:30,42865.15,42963.4,42848.35,42944.5,0
2022-12-28 10:15:00+05:30,42947.4,42976.25,42769.95,42824.6,0
2022-12-28 10:30:00+05:30,42824.65,42916.25,42817.8,42903.15,0
2022-12-28 10:45:00+05:30,42903.8,42965.9,42893.7,42960.7,0
2022-12-28 11:00:00+05:30,42957.25,43015.5,42926.45,43014.05,0
2022-12-28 11:15:00+05:30,43012.0,43017.9,42951.2,42977.2,0
2022-12-28 11:30:00+05:30,42975.6,42992.7,42924.9,42965.65,0
2022-12-28 11:45:00+05:30,42964.95,42995.8,42956.35,42969.9,0
2022-12-28 12:00:00+05:30,42968.4,43001.05,42956.4,42986.5,0
2022-12-28 12:15:00+05:30,42986.55,43034.5,42919.0,42928.9,0
2022-12-28 12:30:00+05:30,42928.3,42966.65,42880.05,42905.55,0
2022-12-28 12:45:00+05:30,42902.2,42939.3,42881.05,42902.4,0
2022-12-28 13:00:00+05:30,42901.75,42942.15,42847.0,42866.6,0
2022-12-28 13:15:00+05:30,42862.7,42901.35,42837.75,42858.4,0
2022-12-28 13:30:00+05:30,42859.1,42941.8,42854.85,42908.3,0
2022-12-28 13:45:00+05:30,42907.1,42974.8,42907.1,42935.3,0
2022-12-28 14:00:00+05:30,42932.55,42975.65,42925.6,42953.5,0
2022-12-28 14:15:00+05:30,42950.75,42968.25,42895.75,42955.7,0
2022-12-28 14:30:00+05:30,42954.6,42978.45,42937.9,42960.85,0
2022-12-28 14:45:00+05:30,42960.15,42977.35,42819.1,42879.6,0
2022-12-28 15:00:00+05:30,42870.8,42943.45,42816.65,42822.85,0
2022-12-28 15:15:00+05:30,42822.35,42835.5,42748.8,42779.2,0
2022-12-29 09:15:00+05:30,42684.9,42711.7,42528.3,42634.0,0
2022-12-29 09:30:00+05:30,42640.4,42643.95,42510.45,42513.35,0
2022-12-29 09:45:00+05:30,42512.8,42588.9,42494.35,42568.5,0
2022-12-29 10:00:00+05:30,42568.55,42580.5,42499.0,42532.65,0
2022-12-29 10:15:00+05:30,42531.3,42570.2,42508.15,42548.8,0
2022-12-29 10:30:00+05:30,42548.7,42615.35,42541.65,42598.25,0
2022-12-29 10:45:00+05:30,42598.7,42637.6,42549.6,42558.1,0
2022-12-29 11:00:00+05:30,42560.35,42571.15,42525.7,42570.55,0
2022-12-29 11:15:00+05:30,42571.05,42581.2,42548.8,42573.85,0
2022-12-29 11:30:00+05:30,42571.45,42657.55,42547.3,42633.15,0
2022-12-29 11:45:00+05:30,42631.35,42694.1,42625.25,42661.15,0
2022-12-29 12:00:00+05:30,42659.6,42668.75,42627.25,42645.45,0
2022-12-29 12:15:00+05:30,42647.0,42686.6,42619.85,42630.2,0
2022-12-29 12:30:00+05:30,42633.35,42671.45,42616.55,42640.35,0
2022-12-29 12:45:00+05:30,42640.9,42666.0,42622.2,42645.75,0
2022-12-29 13:00:00+05:30,42646.0,42775.5,42641.75,42773.7,0
2022-12-29 13:15:00+05:30,42774.8,42774.8,42712.95,42728.45,0
2022-12-29 13:30:00+05:30,42730.9,42827.3,42710.7,42827.3,0
2022-12-29 13:45:00+05:30,42826.75,42890.85,42810.9,42865.8,0
2022-12-29 14:00:00+05:30,42863.7,42921.65,42845.9,42889.75,0
2022-12-29 14:15:00+05:30,42892.05,42906.6,42853.45,42853.45,0
2022-12-29 14:30:00+05:30,42846.35,42989.4,42840.9,42974.0,0
2022-12-29 14:45:00+05:30,42975.3,43081.9,42965.2,43042.5,0
2022-12-29 15:00:00+05:30,43041.7,43297.5,43041.7,43277.7,0
2022-12-29 15:15:00+05:30,43287.4,43361.45,43266.25,43309.1,0
2022-12-30 09:15:00+05:30,43401.7,43422.05,43246.35,43293.0,0
2022-12-30 09:30:00+05:30,43293.05,43311.3,43142.2,43214.3,0
2022-12-30 09:45:00+05:30,43217.6,43281.75,43175.25,43238.6,0
2022-12-30 10:00:00+05:30,43234.3,43240.05,43157.55,43173.1,0
2022-12-30 10:15:00+05:30,43171.7,43272.65,43164.8,43269.3,0
2022-12-30 10:30:00+05:30,43269.45,43290.15,43214.2,43242.05,0
2022-12-30 10:45:00+05:30,43240.05,43241.6,43151.0,43175.55,0
2022-12-30 11:00:00+05:30,43177.95,43208.65,43160.0,43179.1,0
2022-12-30 11:15:00+05:30,43179.95,43184.65,43100.45,43124.5,0
2022-12-30 11:30:00+05:30,43125.3,43150.9,43091.6,43111.4,0
2022-12-30 11:45:00+05:30,43108.65,43126.25,43069.65,43080.55,0
2022-12-30 12:00:00+05:30,43073.4,43173.75,43056.45,43120.55,0
2022-12-30 12:15:00+05:30,43118.3,43166.2,43117.1,43117.45,0
2022-12-30 12:30:00+05:30,43114.35,43195.0,43110.3,43188.9,0
2022-12-30 12:45:00+05:30,43190.2,43197.65,43149.15,43161.5,0
2022-12-30 13:00:00+05:30,43162.8,43180.1,43049.6,43075.3,0
2022-12-30 13:15:00+05:30,43076.0,43118.45,43043.4,43112.6,0
2022-12-30 13:30:00+05:30,43114.35,43119.45,43046.45,43064.75,0
2022-12-30 13:45:00+05:30,43060.25,43093.85,42994.7,43015.3,0
2022-12-30 14:00:00+05:30,43008.8,43158.25,43005.9,43138.0,0
2022-12-30 14:15:00+05:30,43134.6,43140.3,43069.35,43071.65,0
2022-12-30 14:30:00+05:30,43057.7,43111.35,43054.5,43080.1,0
2022-12-30 14:45:00+05:30,43078.8,43203.55,43078.8,43160.2,0
2022-12-30 15:00:00+05:30,43161.75,43177.6,42836.05,42974.05,0
2022-12-30 15:15:00+05:30,42972.65,43094.95,42927.95,43038.5,0
2023-01-02 09:15:00+05:30,43038.25,43151.25,42973.65,42997.95,0
2023-01-02 09:30:00+05:30,43000.85,43274.85,42965.2,43272.75,0
2023-01-02 09:45:00+05:30,43277.95,43333.95,43247.25,43314.35,0
2023-01-02 10:00:00+05:30,43313.05,43362.05,43260.75,43261.65,0
2023-01-02 10:15:00+05:30,43256.1,43302.35,43240.6,43251.5,0
2023-01-02 10:30:00+05:30,43254.05,43366.2,43254.05,43307.75,0
2023-01-02 10:45:00+05:30,43308.75,43326.5,43260.55,43303.45,0
2023-01-02 11:00:00+05:30,43300.25,43373.8,43294.0,43305.85,0
2023-01-02 11:15:00+05:30,43307.4,43314.2,43219.65,43254.7,0
2023-01-02 11:30:00+05:30,43256.7,43281.6,43228.55,43268.8,0
2023-01-02 11:45:00+05:30,43270.4,43278.55,43214.35,43221.25,0
2023-01-02 12:00:00+05:30,43219.8,43267.5,43217.95,43262.05,0
2023-01-02 12:15:00+05:30,43260.3,43275.05,43160.95,43185.15,0
2023-01-02 12:30:00+05:30,43185.9,43228.9,43159.4,43179.95,0
2023-01-02 12:45:00+05:30,43181.4,43181.4,43142.0,43165.35,0
2023-01-02 13:00:00+05:30,43164.45,43238.3,43162.7,43223.15,0
2023-01-02 13:15:00+05:30,43224.95,43229.6,43170.25,43175.35,0
2023-01-02 13:30:00+05:30,43178.3,43197.5,43142.05,43161.5,0
2023-01-02 13:45:00+05:30,43162.55,43174.85,43110.6,43121.25,0
2023-01-02 14:00:00+05:30,43116.3,43164.7,43084.7,43136.05,0
2023-01-02 14:15:00+05:30,43136.55,43136.55,43041.0,43088.1,0
2023-01-02 14:30:00+05:30,43089.95,43128.1,43063.75,43103.35,0
2023-01-02 14:45:00+05:30,43099.9,43245.55,43096.05,43151.75,0
2023-01-02 15:00:00+05:30,43161.2,43210.75,43112.7,43199.45,0
2023-01-02 15:15:00+05:30,43196.8,43265.9,43190.55,43234.3,0
2023-01-03 09:15:00+05:30,43151.45,43352.0,43151.45,43293.1,0
2023-01-03 09:30:00+05:30,43297.75,43374.0,43297.75,43339.3,0
2023-01-03 09:45:00+05:30,43339.25,43396.05,43318.3,43379.9,0
2023-01-03 10:00:00+05:30,43375.75,43449.7,43317.45,43442.3,0
2023-01-03 10:15:00+05:30,43443.75,43457.1,43394.25,43398.7,0
2023-01-03 10:30:00+05:30,43396.0,43409.85,43361.6,43361.6,0
2023-01-03 10:45:00+05:30,43361.35,43417.95,43353.3,43386.85,0
2023-01-03 11:00:00+05:30,43388.25,43413.1,43372.25,43392.6,0
2023-01-03 11:15:00+05:30,43390.9,43406.65,43365.45,43402.25,0
2023-01-03 11:30:00+05:30,43401.05,43409.75,43332.25,43365.05,0
2023-01-03 11:45:00+05:30,43365.8,43370.95,43340.6,43349.5,0
2023-01-03 12:00:00+05:30,43349.1,43349.1,43269.95,43274.95,0
2023-01-03 12:15:00+05:30,43275.2,43278.8,43208.4,43228.3,0
2023-01-03 12:30:00+05:30,43224.45,43250.95,43187.5,43244.25,0
2023-01-03 12:45:00+05:30,43244.15,43273.85,43225.55,43233.6,0
2023-01-03 13:00:00+05:30,43234.4,43292.65,43219.95,43276.15,0
2023-01-03 13:15:00+05:30,43273.2,43322.3,43265.35,43283.1,0
2023-01-03 13:30:00+05:30,43283.9,43383.8,43283.9,43376.8,0
2023-01-03 13:45:00+05:30,43375.4,43452.5,43373.9,43427.9,0
2023-01-03 14:00:00+05:30,43431.0,43441.3,43365.3,43367.65,0
2023-01-03 14:15:00+05:30,43367.8,43480.6,43364.35,43423.35,0
2023-01-03 14:30:00+05:30,43429.7,43445.8,43394.6,43438.2,0
2023-01-03 14:45:00+05:30,43440.3,43476.3,43399.05,43408.15,0
2023-01-03 15:00:00+05:30,43407.8,43441.7,43348.5,43432.6,0
2023-01-03 15:15:00+05:30,43433.05,43477.15,43414.0,43448.35,0
2023-01-04 09:15:00+05:30,43417.5,43577.35,43417.5,43554.3,0
2023-01-04 09:30:00+05:30,43553.85,43558.0,43337.05,43345.45,0
2023-01-04 09:45:00+05:30,43345.7,43375.2,43233.5,43233.5,0
2023-01-04 10:00:00+05:30,43228.35,43296.3,43181.65,43213.5,0
2023-01-04 10:15:00+05:30,43213.2,43297.65,43194.2,43287.9,0
2023-01-04 10:30:00+05:30,43288.3,43297.15,43245.2,43254.95,0
2023-01-04 10:45:00+05:30,43256.4,43279.6,43210.0,43226.65,0
2023-01-04 11:00:00+05:30,43226.85,43228.75,43086.1,43114.95,0
2023-01-04 11:15:00+05:30,43114.85,43159.75,43104.85,43134.85,0
2023-01-04 11:30:00+05:30,43130.95,43159.3,43109.55,43135.95,0
2023-01-04 11:45:00+05:30,43132.15,43139.3,43050.5,43072.0,0
2023-01-04 12:00:00+05:30,43081.45,43087.8,42908.4,42913.15,0
2023-01-04 12:15:00+05:30,42908.95,42982.05,42908.95,42954.65,0
2023-01-04 12:30:00+05:30,42953.8,43027.9,42939.8,43022.8,0
2023-01-04 12:45:00+05:30,43020.25,43059.9,42958.35,42969.4,0
2023-01-04 13:00:00+05:30,42969.75,43079.15,42960.8,43067.7,0
2023-01-04 13:15:00+05:30,43066.9,43079.0,43014.65,43019.0,0
2023-01-04 13:30:00+05:30,43017.7,43111.9,43000.4,43106.45,0
2023-01-04 13:45:00+05:30,43106.1,43154.1,43083.5,43107.15,0
2023-01-04 14:00:00+05:30,43108.15,43184.3,43099.85,43167.25,0
2023-01-04 14:15:00+05:30,43169.75,43186.65,42995.75,43010.1,0
2023-01-04 14:30:00+05:30,43009.8,43042.6,42978.0,42987.9,0
2023-01-04 14:45:00+05:30,42984.65,42993.5,42860.2,42978.65,0
2023-01-04 15:00:00+05:30,42980.8,43020.05,42905.05,42976.15,0
2023-01-04 15:15:00+05:30,42973.5,42990.05,42912.6,42979.6,0
2023-01-05 09:15:00+05:30,43073.05,43119.7,42918.6,43029.35,0
2023-01-05 09:30:00+05:30,43027.15,43130.75,42824.0,42830.25,0
2023-01-05 09:45:00+05:30,42820.8,42863.8,42737.1,42774.65,0
2023-01-05 10:00:00+05:30,42774.7,42862.3,42731.2,42853.9,0
2023-01-05 10:15:00+05:30,42862.45,42911.4,42813.35,42851.35,0
2023-01-05 10:30:00+05:30,42852.1,42861.7,42777.55,42816.45,0
2023-01-05 10:45:00+05:30,42816.2,42819.55,42730.95,42773.05,0
2023-01-05 11:00:00+05:30,42772.7,42826.45,42761.9,42763.75,0
2023-01-05 11:15:00+05:30,42763.2,42779.35,42669.3,42693.0,0
2023-01-05 11:30:00+05:30,42690.9,42696.9,42629.05,42673.1,0
2023-01-05 11:45:00+05:30,42673.1,42683.9,42589.2,42615.05,0
2023-01-05 12:00:00+05:30,42620.05,42649.9,42572.8,42623.4,0
2023-01-05 12:15:00+05:30,42631.45,42671.45,42601.5,42608.1,0
2023-01-05 12:30:00+05:30,42608.05,42643.0,42555.4,42572.85,0
2023-01-05 12:45:00+05:30,42574.35,42623.6,42529.45,42562.45,0
2023-01-05 13:00:00+05:30,42562.25,42626.75,42532.85,42572.05,0
2023-01-05 13:15:00+05:30,42584.5,42587.25,42300.6,42362.25,0
2023-01-05 13:30:00+05:30,42361.1,42429.85,42331.5,42401.2,0
2023-01-05 13:45:00+05:30,42402.4,42478.85,42369.65,42474.7,0
2023-01-05 14:00:00+05:30,42471.85,42474.05,42381.9,42383.85,0
2023-01-05 14:15:00+05:30,42386.5,42553.7,42381.75,42548.2,0
2023-01-05 14:30:00+05:30,42547.15,42557.7,42459.0,42479.4,0
2023-01-05 14:45:00+05:30,42484.2,42547.0,42454.2,42500.2,0
2023-01-05 15:00:00+05:30,42495.9,42658.8,42495.9,42615.2,0
2023-01-05 15:15:00+05:30,42613.2,42641.5,42572.8,42615.95,0
2023-01-06 09:15:00+05:30,42649.7,42685.9,42432.45,42442.35,0
2023-01-06 09:30:00+05:30,42443.05,42624.6,42410.85,42544.0,0
2023-01-06 09:45:00+05:30,42544.85,42563.5,42373.1,42376.15,0
2023-01-06 10:00:00+05:30,42371.65,42396.0,42293.1,42293.4,0
2023-01-06 10:15:00+05:30,42293.4,42349.45,42279.15,42323.5,0
2023-01-06 10:30:00+05:30,42323.55,42365.4,42238.65,42294.3,0
2023-01-06 10:45:00+05:30,42296.65,42360.9,42275.3,42323.05,0
2023-01-06 11:00:00+05:30,42322.35,42339.4,42261.7,42320.8,0
2023-01-06 11:15:00+05:30,42319.75,42361.9,42264.45,42266.65,0
2023-01-06 11:30:00+05:30,42263.75,42338.3,42258.15,42321.95,0
2023-01-06 11:45:00+05:30,42322.95,42375.8,42274.05,42316.85,0
2023-01-06 12:00:00+05:30,42313.6,42343.9,42293.4,42296.85,0
2023-01-06 12:15:00+05:30,42299.15,42313.05,42220.75,42220.75,0
2023-01-06 12:30:00+05:30,42222.1,42249.65,42177.3,42186.65,0
2023-01-06 12:45:00+05:30,42191.4,42195.1,42079.4,42093.8,0
2023-01-06 13:00:00+05:30,42097.65,42125.2,42021.9,42038.4,0
2023-01-06 13:15:00+05:30,42042.95,42059.65,41918.85,41929.5,0
2023-01-06 13:30:00+05:30,41929.65,42013.65,41920.55,41987.15,0
2023-01-06 13:45:00+05:30,41986.1,42063.95,41985.0,42030.25,0
2023-01-06 14:00:00+05:30,42030.9,42092.7,41960.6,41982.35,0
2023-01-06 14:15:00+05:30,41982.85,42090.35,41881.45,42013.15,0
2023-01-06 14:30:00+05:30,42014.65,42042.95,41965.65,42019.2,0
2023-01-06 14:45:00+05:30,42020.05,42148.6,42010.45,42141.8,0
2023-01-06 15:00:00+05:30,42140.85,42260.8,42115.5,42229.4,0
2023-01-06 15:15:00+05:30,42228.7,42243.0,42153.1,42218.0,0
2023-01-09 09:15:00+05:30,42404.85,42407.2,42189.6,42336.0,0
2023-01-09 09:30:00+05:30,42352.25,42460.35,42352.25,42422.9,0
2023-01-09 09:45:00+05:30,42417.7,42456.3,42313.6,42440.15,0
2023-01-09 10:00:00+05:30,42443.4,42543.85,42440.1,42501.7,0
2023-01-09 10:15:00+05:30,42503.45,42567.2,42478.5,42553.0,0
2023-01-09 10:30:00+05:30,42552.65,42586.05,42489.2,42517.2,0
2023-01-09 10:45:00+05:30,42519.3,42567.55,42493.5,42538.05,0
2023-01-09 11:00:00+05:30,42538.05,42554.65,42499.2,42540.85,0
2023-01-09 11:15:00+05:30,42544.2,42604.6,42515.25,42588.75,0
2023-01-09 11:30:00+05:30,42590.35,42704.3,42590.35,42694.35,0
2023-01-09 11:45:00+05:30,42688.2,42711.15,42658.4,42679.05,0
2023-01-09 12:00:00+05:30,42672.95,42695.45,42637.55,42681.2,0
2023-01-09 12:15:00+05:30,42684.95,42706.0,42609.3,42640.2,0
2023-01-09 12:30:00+05:30,42637.45,42677.0,42605.05,42650.5,0
2023-01-09 12:45:00+05:30,42644.25,42661.95,42592.6,42600.95,0
2023-01-09 13:00:00+05:30,42599.8,42613.45,42562.6,42583.55,0
2023-01-09 13:15:00+05:30,42584.5,42594.9,42550.2,42558.0,0
2023-01-09 13:30:00+05:30,42556.35,42577.7,42428.45,42430.8,0
2023-01-09 13:45:00+05:30,42430.05,42455.7,42337.8,42452.25,0
2023-01-09 14:00:00+05:30,42452.1,42479.6,42366.95,42458.2,0
2023-01-09 14:15:00+05:30,42457.4,42486.9,42419.3,42466.6,0
2023-01-09 14:30:00+05:30,42464.95,42506.15,42448.3,42486.2,0
2023-01-09 14:45:00+05:30,42481.85,42580.6,42409.1,42539.65,0
2023-01-09 15:00:00+05:30,42543.15,42621.7,42543.15,42601.25,0
2023-01-09 15:15:00+05:30,42599.6,42632.7,42539.45,42563.5,0
2023-01-10 09:15:00+05:30,42642.0,42661.7,42333.2,42333.2,0
2023-01-10 09:30:00+05:30,42334.7,42348.6,42230.95,42282.7,0
2023-01-10 09:45:00+05:30,42283.3,42322.3,42160.65,42186.9,0
2023-01-10 10:00:00+05:30,42190.3,42236.75,42148.05,42219.65,0
2023-01-10 10:15:00+05:30,42216.8,42272.85,42177.7,42181.25,0
2023-01-10 10:30:00+05:30,42184.2,42184.2,42088.25,42090.95,0
2023-01-10 10:45:00+05:30,42091.9,42151.35,42071.2,42143.25,0
2023-01-10 11:00:00+05:30,42144.45,42157.75,42086.3,42094.15,0
2023-01-10 11:15:00+05:30,42092.7,42137.85,42064.0,42086.15,0
2023-01-10 11:30:00+05:30,42084.35,42085.8,42028.05,42055.35,0
2023-01-10 11:45:00+05:30,42054.6,42100.25,42048.9,42067.3,0
2023-01-10 12:00:00+05:30,42070.6,42131.6,42041.65,42101.85,0
2023-01-10 12:15:00+05:30,42106.3,42160.65,42047.75,42146.05,0
2023-01-10 12:30:00+05:30,42148.95,42174.45,41929.9,41934.25,0
2023-01-10 12:45:00+05:30,41938.1,41958.7,41859.35,41861.0,0
2023-01-10 13:00:00+05:30,41862.0,41961.45,41860.45,41925.8,0
2023-01-10 13:15:00+05:30,41928.7,42002.3,41922.4,42000.55,0
2023-01-10 13:30:00+05:30,42002.4,42027.05,41899.75,41929.05,0
2023-01-10 13:45:00+05:30,41928.8,42080.8,41913.8,42037.6,0
2023-01-10 14:00:00+05:30,42038.3,42073.05,41983.7,42011.1,0
2023-01-10 14:15:00+05:30,42008.8,42036.4,41867.35,41880.75,0
2023-01-10 14:30:00+05:30,41879.85,41926.35,41843.35,41844.05,0
2023-01-10 14:45:00+05:30,41841.9,41979.6,41838.6,41941.75,0
2023-01-10 15:00:00+05:30,41940.35,42058.15,41917.2,42043.9,0
2023-01-10 15:15:00+05:30,42043.05,42061.7,42020.7,42053.5,0
2023-01-11 09:15:00+05:30,42071.85,42071.85,41731.0,41814.2,0
2023-01-11 09:30:00+05:30,41821.3,42231.4,41770.95,41958.45,0
2023-01-11 09:45:00+05:30,41955.15,42147.2,41938.55,42103.9,0
2023-01-11 10:00:00+05:30,42103.05,42252.4,42099.1,42252.4,0
2023-01-11 10:15:00+05:30,42252.15,42254.95,42144.5,42249.55,0
2023-01-11 10:30:00+05:30,42248.6,42272.9,42176.75,42186.75,0
2023-01-11 10:45:00+05:30,42187.1,42216.85,42034.25,42081.1,0
2023-01-11 11:00:00+05:30,42079.95,42104.3,42004.65,42104.3,0
2023-01-11 11:15:00+05:30,42104.4,42122.95,42047.65,42102.4,0
2023-01-11 11:30:00+05:30,42105.8,42141.0,42060.35,42114.7,0
2023-01-11 11:45:00+05:30,42118.65,42273.75,42116.55,42252.1,0
2023-01-11 12:00:00+05:30,42251.75,42312.95,42228.55,42233.6,0
2023-01-11 12:15:00+05:30,42235.4,42274.45,42197.8,42271.05,0
2023-01-11 12:30:00+05:30,42271.8,42271.8,42179.3,42190.55,0
2023-01-11 12:45:00+05:30,42189.9,42206.45,42135.3,42189.55,0
2023-01-11 13:00:00+05:30,42193.55,42266.55,42181.55,42225.3,0
2023-01-11 13:15:00+05:30,42226.55,42266.0,42212.8,42221.85,0
2023-01-11 13:30:00+05:30,42222.2,42246.5,42162.6,42173.4,0
2023-01-11 13:45:00+05:30,42171.3,42197.9,42112.6,42124.05,0
2023-01-11 14:00:00+05:30,42121.75,42170.95,42054.0,42100.75,0
2023-01-11 14:15:00+05:30,42100.45,42153.65,42079.1,42148.75,0
2023-01-11 14:30:00+05:30,42145.7,42260.0,42144.85,42236.45,0
2023-01-11 14:45:00+05:30,42234.1,42316.15,42210.05,42302.7,0
2023-01-11 15:00:00+05:30,42303.8,42309.85,42176.55,42248.45,0
2023-01-11 15:15:00+05:30,42245.3,42262.75,42190.65,42190.65,0
2023-01-12 09:15:00+05:30,42238.5,42264.95,42064.5,42150.7,0
2023-01-12 09:30:00+05:30,42149.95,42342.75,42149.95,42261.8,0
2023-01-12 09:45:00+05:30,42256.3,42277.1,42163.85,42198.05,0
2023-01-12 10:00:00+05:30,42197.4,42204.75,42076.55,42124.9,0
2023-01-12 10:15:00+05:30,42125.1,42125.1,41943.9,41949.8,0
2023-01-12 10:30:00+05:30,41949.6,41973.8,41881.4,41950.5,0
2023-01-12 10:45:00+05:30,41953.35,41976.45,41910.35,41949.55,0
2023-01-12 11:00:00+05:30,41949.2,41992.3,41904.1,41918.8,0
2023-01-12 11:15:00+05:30,41916.65,41982.9,41903.2,41935.9,0
2023-01-12 11:30:00+05:30,41936.2,42017.4,41927.65,41954.3,0
